X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40
-0.3239716150214604,0.8059993368096751,0.6902276004910419,1.5915461178185657,0.3551075028996395,-0.745162305553174,-0.2836557631687384,0.24760462623806992,0.7871870315483078,-0.08515899658287006,0.3247136176339287,-0.45396664755903277,-0.6440457144584149,0.7338420692837335,-0.4857630922370172,0.8206264536823658,0.5841004412249395,2.47990772925012,-0.6464978935941714,0.14475780405656738,-1.0805168234082565,0.47141612499690755,1.0537561815973455,0.6076008127852615,-0.46914500855227903,1.4980273037583856,0.861235463300861,-0.4280919505819031,0.5332868499265218,2.0907816620652873,-0.23214028114222535,0.2456281668403045,0.06894459216664013,0.5813640500556875,-0.27994216000700833,0.44322387021399523,-0.565503733931599,-0.016819435240597883,-0.48166908458438185,-0.42964753660402444
0.9166600726284242,-0.6410970341770968,0.06549515481782311,-0.1287811209703686,-0.7769033757767952,-0.2840251388305581,-1.9153689336909754,0.05953020100063523,0.9387495760257585,-0.1090313999089136,1.3161861117280154,1.3562535533078794,-1.0671884610416718,-0.2692456344669852,0.15473911036817906,-0.5476944368629073,-0.3177000205132997,0.48299349688763066,-0.6127589141430028,-0.25361518614286943,-0.7413789989842821,-1.2858915325353202,-1.0057545573558822,0.16855515318247793,-0.049751858174709174,-0.9321896817570731,-0.17296798115600853,0.6680104082781777,-0.422669867896487,-0.3456352533843624,-0.5527288081992155,-0.18620281012933407,0.8314194498279799,-0.8192570453752847,-0.37360702978754806,-1.1489021788481244,-0.40205124606076015,0.12306205588824318,-0.8508588502023297,-1.32909406321168
0.17351257054805697,1.0548538605498567,1.8348741303187561,-0.014401841812392995,-0.5287296480962371,0.5787909141180245,1.126768031878156,0.8105913470596339,0.22756861047011484,-1.1148062976736137,-0.794148679568597,0.03955639087717702,-0.8021768520903716,0.9016407123840519,-0.9552558713953914,1.0753050576170395,1.3967961577116828,1.731164746950126,-0.3381538906254834,1.3533002360584816,0.9737679941150065,-0.16167955601289777,-0.9320052433254551,0.49125824158480935,1.6522715945385944,1.6279806949124067,-0.3246273602079446,0.033708204791891044,2.0903503157813197,0.4276790454639732,0.7529900994596177,0.1285156947994877,0.37533072695130615,0.15145276545275,0.5348518290614275,-1.409848627362769,0.5250838884543012,0.6259090097017557,-0.29447824705400133,-1.7707719114056415
2.184007380658847,0.32022220123211714,0.03050255374379116,-1.376139707709575,-0.4465588969015905,-1.0676784728444582,-1.6690037192646288,-0.19277457551039354,0.7428295861411349,-0.13242631494468304,0.2898428090751218,2.083866085692488,0.9587712447573322,0.7432904099611024,0.4105943678649491,-0.35894927166513585,1.5165324651131729,-0.15740635358531982,-0.8488649965811504,0.0593269465032967,0.09936416759532407,0.18211804400918893,0.1616521445277389,0.6035711205384032,-0.6423604794411744,1.3190403133346964,0.8014675449995854,0.5634163432477717,1.4448303277041554,0.008577686104660514,-0.847926009067933,0.14856995345501386,0.45204208834317855,-1.305535101606962,0.2552638479195185,-0.44181456344605236,-0.9832040660070164,0.3395614171197518,0.16986116274221238,0.11386563657257155
0.2895179394998484,0.6075284351335782,1.0892305254689518,-0.005881194790411155,-0.8595786094542691,0.5128627731505123,-1.0252630464349728,-1.6541872379423428,-1.4315748436010836,-0.36612866720108367,-1.2867576884785035,0.346978111685186,-0.6300036614904287,0.3244083241391612,2.431115036967413,0.7963858592325619,-0.6826491717823271,-0.05735685079162074,-0.29039991203988025,-0.33430712883885094,-1.7036564667943135,1.8913629480852987,1.3137263645024335,-0.4316459948323154,0.25504647244820006,-0.002937469994119857,0.43118696595947187,1.6609298078345827,0.6752148233398028,-1.1474965459285242,-0.5915244961061582,-0.5418225419376721,2.5956753965596304,-0.6150974730995938,1.2323653482995243,0.777651641845719,1.21239724732917,-0.5966033393400184,0.4570581378445727,-2.131250739617131
-0.6949809367599994,-0.13420741670904948,-0.4862927481829052,-0.6667097982533344,-0.4737537141606471,-0.21757585005849228,-0.13471203610585036,1.3463459227743717,0.44183208627303094,0.7868729745639852,-1.707942209970223,0.5836811400752636,-0.671089817917101,-0.12964731404472593,-0.3022337017298977,-0.8805239605039868,0.6068221039881354,-0.6381624078980804,0.3836219408650928,-0.23027098010493097,0.7837691175425042,1.6389604293657145,0.15752293733705858,0.697784836467266,0.7806260495525662,-0.6393360698226608,0.5067615765827499,0.9206194817586125,0.06627238244082158,-1.9562451755297345,1.8118255236535847,-0.29006794499920757,-0.2958442917132784,-1.029947040103403,-0.6569781888044968,-0.8446312866225426,0.7594045714982448,0.10280811315775669,-1.1708520002584288,-0.3670972301803046
-1.0121106987342476,-1.9219085413982495,0.5869926890925329,0.3473082063386507,0.9027721732212215,0.399820353204016,-1.5025092414424288,-0.24299074264627954,-0.6319780981249616,-0.1642129278753517,1.917390651602199,2.027394933409585,-0.047763757448355516,-1.023329064722849,0.8484845873370469,-0.433746435006549,0.5756485033585611,-0.4669069573691414,-0.032626740064234126,0.6087031577646018,0.44483433929162686,1.2199549417001019,0.810520427805086,0.1730247470290843,-1.160902640498699,0.6815520115030537,0.1131320808251858,1.678667369488721,-2.2476343288947525,-0.08372484589164379,0.14381515423095276,0.6610177859080147,-1.289718474908109,0.8917009436629693,1.7138141404430012,-1.4384145102434467,-0.6662987536358583,1.433382754964075,-0.035506975184462435,0.928430748955758
1.387869009495554,0.3392334773259062,-0.7510842948591442,-1.2887726749810797,-0.48828084680385886,-0.3997663323007947,0.5453715698082925,-0.44029065164493475,0.7583838710783778,0.5556735615101664,-0.13781333396024284,-0.36135219920449246,0.2716667898940296,-1.1972915310356074,0.6020806416819455,0.18809878871127753,1.5523735607867486,-0.5465767765722003,-0.45838869692738515,1.2384171899628027,0.18096856824367602,0.5513086140379266,-1.1295727319303384,-1.3496638776780865,0.31089864876230183,-0.5216649938886928,-1.8052865263653097,0.7859764616269274,0.4175959236326247,-1.824830236461531,0.4407407883025094,-1.0517833979610194,-1.2286410949087982,-0.6773949593275381,-0.11875695376180027,-0.5223388874384844,-0.6066892893339199,-0.2869241195669151,1.4441365871487246,-0.5745006222060316
-0.8926500140039455,-0.1094190464238936,-0.28430810592882316,2.041805544993699,-0.8469128897688537,-0.8611549161936516,-0.23889130797682015,0.8945603984988141,0.28200965514867143,-0.5610604894285137,-0.13590163065562746,0.05282453123075512,0.9113881748447842,1.4967331329521265,1.12668571082374,0.9723584739956752,2.048106347776808,0.6020240596700275,1.7420845196381611,0.21034081593334214,-2.139127075861879,-0.3324351633534548,1.1249393542545891,0.7212930255519829,0.7442603383293316,-0.6237320445302861,-0.09178111973453058,0.7923585221508418,-0.4561048440147861,-0.2013622716793244,-2.1559321176713593,0.21836953336137585,0.21811538681937734,1.4440255794471162,-1.0891746906614672,-0.46858879038316226,-0.3578368831827416,-0.39167951878870905,-0.004833840260848676,-1.012339576106726
-0.325011151710708,0.3737049355868612,0.030641294110090218,0.3844963465232281,-0.2776193674132819,0.6232381234292728,-0.3941799795704001,1.0445621207715112,-1.3594503848845279,-0.24328629756988923,1.1242719947280868,-0.6330712210716994,0.18120703547117517,1.2138934265907724,1.7425407324633677,-0.23733088540815445,0.5035072464181103,-0.7776312052635632,-0.7206528469180168,-0.33991588616436474,-1.215198313008786,0.9283821557087005,0.17301950841356822,0.8006871681927802,1.349569470725079,-0.548063446093263,-0.3279548721855647,0.504166806258989,0.8480832640375942,-0.2676631577428508,0.8741079315577363,2.3440470905208852,-0.5750847120713061,-1.625600139769939,1.5442858174576832,-0.2887180611695018,0.5463299652189021,0.06438490194394285,-1.2689714388947668,-0.7514421049902523
-0.2386078924265073,1.2837043536828823,0.012776684922552226,0.004190180550980999,-0.14722056145159443,-0.12917911524722286,0.514489513864487,-1.5333920927917606,-1.6676542291919514,-0.42191611793259,-0.9177063469711911,0.3187808009064562,0.831042930506774,-2.154490111471288,-0.25903742726553936,0.4413646324571582,-0.53024517753204,-0.7819033655506695,1.2149089436664497,2.197297583244208,-1.3350373109466454,-0.3106219551850215,-0.663404789329988,-0.5606883855784505,-0.5680670443370345,-0.14774226947358984,-1.3449666049225977,0.2912941533059372,-2.080297215595287,-1.5197806674210173,0.014059924237339365,-1.0424842872118942,0.1328459158885179,0.07327403474529237,-0.47451082134567424,-3.1702479184277657,-0.013440484996857608,1.4088428809180784,-1.4383628709775063,0.36953854019796833
0.3963178208134451,1.0798352414299244,-0.25885563702267894,-0.17601611785282326,0.05310959864117865,-1.8097390983004682,1.2217919893177136,-0.9057465015545519,0.6691546404242683,-0.1632498572451266,0.9488713867399946,0.21125678608636628,0.6934029935265001,0.48018833836697095,0.701616906797434,0.20656289689542984,-0.1611940563609001,-0.8225347073454687,-1.299414364561646,1.164087879027306,-0.9632011672794288,0.09697848640984748,1.3179865422315182,-0.387228146828503,-0.2584536063239813,-0.281040732550857,0.36017055335031184,1.6156760639850625,0.4752032092354143,2.197066873170239,-0.5849324415799348,-0.32570038740466356,0.08965046863224482,-1.3860851000025294,0.3995677137806625,-0.591889239084089,1.4786410549467393,0.400021767009004,0.42300079101419635,0.1718003602652628
0.7569324029595309,0.38315094983730036,1.4751572769846688,1.0180652955140406,0.4704780558485435,0.6322023037847173,0.21979112133435655,-0.8396419241524636,0.8159643335259781,0.5184542502949765,-0.5930907668905554,-0.2249121435415558,0.39130662741586375,-0.4168162735534621,-0.9286907800294852,-0.901160028969902,0.6338287982863172,-1.0398125151484279,-0.15508600773562908,-1.6079461858654756,-1.4864458508029141,-1.929918130416386,1.1206385078334973,0.1852029603082713,-1.9778697572203658,-0.04155110813529655,0.16104106995721448,0.15514507202281094,-1.7173041207603577,0.6705276334054046,-0.4686837730551889,-0.08475406000906192,0.15037768636132212,0.5503978371430744,1.2989441841392269,0.8849196617380368,-1.999489986802983,0.5219995823307618,-0.940645211508249,-0.6634444797027337
1.7435766805881088,0.26958345151512764,-0.1437363570315397,-1.2380043581681215,-0.553957866761758,0.2531813664702972,-0.21129048850457824,1.5429581390269627,1.3835427571559804,-1.6999601513200386,0.5364576285781454,-0.5270419201627312,0.5729700875266116,0.06111371374727807,0.15944255406488253,0.011824687183222675,1.2126787728081923,0.5587108574511032,1.2653322381379544,1.178633036897034,1.7652889886948062,1.6205378515602167,1.1987204833390281,0.04181322403157911,-0.6079366622837293,-0.3478681354439335,-0.5678301654254992,-0.04795253571438284,-0.812437388438964,-0.36814504578160795,0.24634362847582789,-0.0016565570103000493,-0.8547403623913,0.6070978102690597,2.3174701885897564,-0.034137823917553024,-0.14164759368736513,0.865006643689575,1.552108333841548,1.3408690598623334
-0.5457735901011391,1.2744675625883595,-0.983866552578619,-2.1057912185538705,-0.19099087023723887,0.0863296609166189,0.06878634260719303,-0.03069215755127278,0.9517702291499769,0.6024153288158326,-0.7196286332754666,0.6998499019995971,-0.7846555361469748,-2.044341105715384,-1.9240238134969556,1.0172849895821112,-1.7069987121702688,-0.0795268595361061,0.5852514137095429,0.661264740903628,-0.6179327653318725,-1.1668550482968036,1.1957263719985765,1.165622856420106,-0.18359334741962366,0.6470035554039576,-0.6085719884369756,1.176584329824049,0.05669708357842186,-0.8266282617026278,-0.506530945106974,0.16333293445006833,-0.16908528954566532,-0.5901814925048953,-1.134901247224401,-1.8070463720960999,0.31919858758201924,-1.1632187204044029,-0.5892382499564532,0.3625002161902546
0.59936101758502,-0.7088381243088001,0.8056773902585018,-0.23688640767845645,-0.4995027442956134,-0.9817970556276812,0.6804694374674067,0.7134472304620786,0.4924557314940549,0.18087398447598801,-0.9524041712246585,0.1517256028111527,0.6790423438652575,-0.4735845190114362,0.2084774752400954,-1.5032143434699539,-0.35793815453401556,-0.7001290397755913,0.21246717783435928,0.4963310594997601,0.04144285533782599,2.4772967127217393,0.4580274576569004,-0.276188992006266,-1.4898319869658903,0.47643752900835845,-1.0162700521268826,1.6356645363601252,0.13958800986318404,-1.1582884151293413,-1.1524764558145086,-0.1604886195270772,1.0661360532102166,-0.17882672063221006,0.3548646319301879,0.9448484022464029,0.0960635966850152,0.2533383916008513,1.0621436470067744,0.4875189858178368
-0.9707508313005435,0.9855855168854046,0.3123457644826882,0.2147477045629142,1.608301804226488,-0.9605261074316493,-0.6804805936325609,0.0053077560949096915,-0.6160901546098853,0.7067145138023552,0.15342729689077436,-0.47679475512657576,0.28065771456094113,-0.5174305411050409,-0.43783088448484825,0.6560622778864673,-1.2227284542718946,0.05876713076747855,0.5869883766729347,0.1202058846803572,0.049257957779249316,-0.02690967837650855,1.3435708422737553,-0.14490453449949753,-1.1578029362581435,-2.0637863436359236,1.3918807992611104,0.9542087467712211,2.4653634490888785,0.3881986486030163,0.5742105945135652,2.822365218849587,0.7427686744701592,-0.19591393556212816,0.08138305575629998,0.8379199322693366,-0.10338829415875464,-0.9982581710054782,-0.8862257371373115,0.6706756938456122
0.24180879962463378,0.6097512272382432,-0.9648025782038427,0.8633421605662714,0.6892153161205972,-0.2077643945530803,0.12231706444170062,-0.818760835757796,1.3004161311193045,0.07188063780242994,0.1402596715089753,-0.2517810214255636,-1.1297221786935385,-0.40364737571785847,0.46699358167556765,0.057202761295722694,1.09256272191466,0.20363041730146497,-2.5009102201412348,-0.30807179241427307,0.5429228223259245,-1.1908502650788697,0.3158487820182675,0.5580681038166035,1.1727763983218333,1.903126878077074,1.642494950706759,-0.7070242340275311,-0.07592656604304823,-1.7348813994516221,0.3986523117941322,0.023445089101168756,0.8146410233715237,-0.21167042135931788,0.06733411383325784,0.8511787930808754,-0.759175816836678,0.2875001136763036,1.3275135365287063,-1.2127483014336293
1.2831545885365068,0.1455735481201159,0.17649728391414674,-0.032136828586728,-0.2765726294189218,1.7406417872064892,-0.41244859432291414,0.4621585810732906,1.616334356958164,-0.174761038108559,-0.7168632229369303,-0.677025792589274,0.7159681029380598,-1.5749468383813112,-0.17627078579335909,-1.2227035027143205,0.7098459382048962,-0.8306076816899979,-0.8579450301396885,-0.41275250590532786,1.2011590607373968,-1.292916514750341,-1.8523019723610907,-0.3745906769674936,-1.8538529860254314,1.9625636255264713,-0.8282976300405347,-1.3607871432070722,-2.818643140892921,-0.45536570564584194,-0.7848931816378492,-0.5046100130108471,-0.6191715661212157,0.06293410465699677,-2.7136171786508068,0.1599827078234664,-0.9962222641173163,-0.2301807520857879,-0.3713166768113286,-0.40440651150792345
-0.09293315493145064,-2.339047079968471,-0.7119823636823712,0.28603171017982526,-1.0267225103261095,-0.4730545448976854,-0.9271161763334888,-0.3873825154793971,-0.2610947018596068,-0.460333842260874,0.44942228956765,1.0315742436837037,2.1723085229000274,-1.0000485947630737,-1.6372249228259979,-0.576964113586294,2.5381122382252883,0.26534163535677613,0.02728263565046971,1.3166786994000443,0.957774735071027,0.45734459117896864,-0.4815405624025468,0.2518687657542488,0.6306411774271192,-0.9410874661569941,-0.014997402216937251,0.7353907774395466,-0.2868291758340614,-0.2421349847962671,-1.4778914745075176,0.031173398726784343,-0.4911706776315689,1.569899618194947,-0.20947531283117574,-1.4182153628577068,-1.3096719789140245,-1.1967346443076965,-0.6256170284103831,0.3251904240813568
1.6906741392622056,0.6286675459775004,-0.875749290302658,0.332515089391151,-0.9767755175089384,-0.2053383789639487,-1.0040608700418332,0.18029408416498094,-0.8600474794181628,-0.40754778635220085,0.8965959455088872,0.6329696597317275,0.7471705264650653,-1.0567554001452844,-0.6549762573740237,0.31548207621589897,-0.4582544236676079,0.3162496301916825,2.0265585427809993,-0.6470302904935953,-0.45767505687911375,1.340920410815622,-0.21311643629708274,-0.28653498121060766,-1.7700616167275773,0.1524013472515109,-0.29700911476863473,-2.1768931914979297,-0.4310646458828872,-0.380030852786023,-1.3939876407309264,-0.6782713339151302,1.5521180404012687,0.22310921579493884,0.5014125029309205,-1.636008559402767,-0.6005851476454367,-0.351300181220101,-0.42252040708512056,-0.877287785597247
0.005158745974850319,-0.30657343202231263,0.18620892446561008,0.7727350473795409,0.06207392759002797,-0.17586966203098547,-1.0793509992228019,0.283129345128999,-1.1480657933267302,-1.596498285827054,-0.6238014857420299,0.06269470404571205,1.9824417037095456,0.8148761986466667,1.0005875418285741,1.0215106210940341,-0.4309915355612468,-0.5918018061523933,-1.047889343001803,-0.1612812911777843,2.135051579820361,-1.0267511157326765,-0.8250811045539928,0.19510581670358496,0.3172831003428509,-1.1690661378425524,0.6793264823072019,1.2356052654739362,-0.3718983002578471,-0.9667776722585125,1.5617734219750719,2.2341672654584332,-1.3381593567434977,0.01485716121836296,0.674210638533474,-0.2644490647000529,0.00742660967337912,0.7228979070525976,-0.04117277222834611,0.3340101217378555
-1.899930177551855,-0.38914389959922735,0.7369677753185023,1.7230991934573423,1.229714224828232,-0.4670086988295854,0.6297003291913421,0.6366637832033255,-0.3033254799421751,-0.036723375344103304,0.7328905741796684,0.46385633322966463,-1.5702767050812452,-0.7058238133223013,-0.19479242651663375,-0.5557139327607356,-1.252070308955749,1.108485971915531,-2.5844566000110367,2.298623442329588,-0.6565614240122247,1.0152221711829024,-0.8358239247471171,1.5586704062406858,0.14616990046003975,0.14049589522560813,0.7975157739159457,-1.0724083575457564,1.7652968942103824,-1.5480288371567206,0.8626500933274485,-0.5281821901539745,0.20445104722844776,-0.7158845653791502,-0.024834812200776425,-0.9286924417168546,0.30241152243384756,-0.138224343310713,-0.5966553847425438,-0.20908788114821372
0.437107819179415,-0.2200139944194651,-1.85224331953281,0.3249639275416798,-0.9986766490415666,-0.923418626669363,0.7006549147989269,-1.0126877285884022,1.2320127243076835,-0.6412029715638893,-0.45996931727002244,0.23588026529835424,-0.2913291539505531,-1.7318658138307572,-0.5621280831805491,-2.112700543039089,-1.2025041928670857,-1.118469719807353,-0.1450211052125081,0.7680014236544404,-1.8942759225610795,0.7463399985328593,0.030366780583800074,-0.5006520326107928,-0.5577279238544643,0.2321641108524762,-0.616788195617413,-1.0617892726141627,-2.165093068401604,-0.745608383719148,-0.3274910449274579,-1.2709722314182659,-0.7990620074015257,-1.1555892805709023,-0.8921227432192376,0.23848215923383337,-0.4765027996587267,0.6884319010973674,-0.7699507468373857,-0.0942571662962104
-0.14814622459149301,-0.3247465677338684,-1.0473808599330583,-0.6031014816621416,-2.2693444335641773,-1.6574239154190311,-1.6423882454909733,-0.4563105274205085,-0.9369422986386187,-0.440682576580033,-2.723808625212979,-1.2788835418054876,-0.11919587276584731,-0.8337577700721838,-0.06616980457833105,-1.3515296563456027,1.59506190418315,-1.1611382035911233,-0.08341912341190522,-1.8597029228573816,-0.9217956878532362,0.6346066831472983,-1.276481108162925,-0.8577997029825701,-2.4176144846521304,-0.6169692615356687,-0.8272155877516589,-1.0175395062644954,-1.0950124224111655,-0.588742483824043,0.20897528586217934,-0.17536476513411633,-2.834958759889441,-0.06313794942513118,-1.3926395437012606,-1.853777751063599,0.38390828220166856,0.4034014431281602,-0.7170806514248311,0.4494971436345873
-0.11648051025678133,-1.257218196097566,2.012721852425228,-1.1447453549728155,1.3163021175259748,0.791306720319171,-0.6105500266460532,-0.25994068781198854,-0.19270009998904647,-0.6328165495636038,0.6312746105873466,-1.8312662275646858,-0.02716858090728648,0.8366124578808256,-0.26293233459873633,-0.6262937100582955,-0.14458776952998037,-0.3519669354821253,1.1060889347876912,1.1777694888744568,-0.9038562382409755,-0.265622734602309,0.46848525577641786,1.3347996131485442,-0.3939051976286702,1.1611543100216195,-0.677520554790217,-2.8039870238652447,-0.39429030811402865,1.0740609372731706,-2.2061597235271853,-1.3594849004988345,0.3985591838381568,0.15578358815147444,-0.08635657307266724,-0.7261131053034962,-1.6423724846164502,-2.2231334644056107,-2.0030008918657805,0.3517275432133528
0.16520638901981805,0.12240008432492788,-0.8130406821059704,-0.44337312959668823,0.18264966671280655,-0.054459898366402255,-0.9297344932593439,-0.4519595651132771,-0.6193384508532782,1.2889242476948692,-0.6143208967629397,-0.7880283526556815,1.6251313034455075,-2.110102173942252,-1.3508628867720716,-0.3046134741598935,-0.9101374584200217,-0.6756889138710688,1.0989992386846472,2.3496126065901755,1.1632023543650165,-0.8684391755948819,-0.07634995833538823,1.1541190212868149,0.9971341890092656,-0.5357429494046624,-0.01671235925983856,-1.5447412092104504,-1.333196344130932,-0.5950722260062996,1.2030394316296809,1.9575136464992742,1.1415996697980508,-1.2378264736805562,-0.7992327741074255,1.905717877598252,0.5354384516109267,-0.6274459119138414,1.1405498356737624,0.31137221614614774
-1.4494383934487125,0.17367640830327408,0.6560145537137629,0.477757154310815,0.7031870364058204,-0.4815512592644602,-0.05918531498071472,-1.1147931196981022,1.250158011436954,-0.9025153154376734,0.19766531673817264,-1.8172841064032816,2.388630271892513,1.6412766636385854,1.461395071449194,0.5599048967005341,-0.7267169980209237,-0.5711347826197289,1.0524319041372996,0.3309748533598533,-1.0950343644626408,-0.13699621842160806,1.6215624024999602,0.34075271293206083,-0.31566958240636633,-0.6570372594846028,-0.43666415145411586,1.000192162970699,2.534298633643143,0.19582286357757772,1.5912244814612932,0.42455002475766374,1.0745734707333128,0.0685007589855081,0.027070645357818075,0.7695679033537719,-0.5464169547056312,0.6927335801684498,-0.03394303076530313,-0.888448095322668
-1.220839076584577,-1.2692691908488056,1.4598782190808437,0.47507715166443404,0.2537845172627104,-1.8635174803457435,-0.7510560202748046,1.8775239236646566,1.13222396423108,-1.053927273668566,-0.4731292322784803,-1.0504198717255258,-1.2492399043980182,0.71382963356058,-1.4609420498564893,-0.4401113217645303,0.19161458587540967,0.21295174328985186,-0.6752406083395492,-1.4778079588403419,0.18349965013806027,0.32980154693225006,0.4037164045102038,-1.1378283615312643,-1.2792565350159,-1.6494773507906606,-0.4600324155420442,-0.5722271902446889,-1.2824688253960117,0.9191219789365069,-1.4501247080497168,0.01978046950152541,-0.25906153168442536,0.7463541875594125,-0.47522089802010864,0.6517014262693273,-0.049105990007927786,-0.3962633616716756,-1.0903445613855933,0.16663577803581234
1.170300745531545,-0.7582229740990476,0.8276317858495,0.2827469639902289,2.1103114495192092,-1.8677335305521237,0.6690366309571105,-0.49144496969542084,0.6156543121498858,0.5279815338743256,0.6367309838105247,-1.1418851982349703,-0.1404735478140258,-0.5627099024880983,0.7653174987919104,0.5872671922865852,0.39476234130270227,1.1920876421469533,-0.3142007497773601,0.4910346132295466,1.310030025308611,-0.1329495703364043,1.064618308619079,1.3378421029186733,-0.05887021463038958,0.2718548993462189,0.2969702451678271,0.46328634966370424,-0.15727989869340295,-0.20546678166178375,1.3574615975984101,-1.7753227977146941,0.10131456997236409,0.649719116193011,0.19803650447250207,-0.5759708951259757,-0.7597980685807388,-0.55856352396186,-0.32066758047740185,-0.7452857563188938
1.6009896761883435,0.7013490588912515,0.17411424193072006,-0.04863915015600292,-1.6948972937041271,-0.26630503347292994,0.17050831319976054,1.3684294112147328,-0.6352248088537492,-1.1387263565864125,0.8833709243721882,1.7800363783535815,1.2730147994350614,-0.7642944675580594,-1.0413306254963903,-0.005509001851743642,0.8511136581538502,-0.03323900633228553,0.43053214058131745,-0.8014232274563243,0.25213223469524554,0.7497287149232141,-0.4626249649931579,0.6389182483435613,0.6228653715641554,-0.9788409650642776,-0.4737623070246151,-0.005720472442784089,-1.2385216569794817,-0.1469198975072943,0.2746097760003173,-0.714304900080472,0.266812596813665,-0.7408181020477503,0.7538844365190035,-0.6239437899685064,0.07418852449319457,0.01611753634616168,0.8174359147956065,-0.5419773290297901
-0.5259084714961343,-0.1611666532379049,-0.4302989811086908,0.5628337115939321,0.4579022978597076,0.07786697067139073,-0.6629537005670074,-0.4022030223384359,0.7715160509073306,-0.5150736482710527,-0.8122202521138414,-1.1236530135308502,-0.6202188535710436,-0.5336504575624713,-1.1342534534491444,-0.0274247601308815,-0.9548227625070836,0.3993441824649559,-1.0630843196681448,-0.1350330733212728,-0.2584965609931878,-0.1668514475825639,-0.5470552258238863,1.5962621184477392,1.1968239977293573,0.8487142079766691,-0.6334978069127144,-2.3906112426660515,0.5711725521343074,-0.6793256305559198,-0.5131436177463795,1.1612520786504625,0.9989189981013114,2.1262596696062195,-1.05082323173262,0.5249943564016072,-1.1325200597851306,0.6718664264738787,-0.7783678072696593,-0.25578024231279245
-0.4138452367264418,1.2399868757702253,0.10342098391690223,-0.6198895625755403,1.8186477754229744,1.5334445285333311,0.45580552807142766,2.0847036908453984,0.5621062745393546,0.2858819322430208,2.620804953884852,1.6763030923477442,-0.9033079617288376,2.933222487045122,0.19311878697080023,-0.03919831037882282,1.7827460671572768,-0.43335839093028344,0.21225594133643386,0.45437675312803777,1.8190393744888964,0.3982841773494564,1.2939519507472603,0.007114345353694801,-0.9884408999683928,-0.4069140915329287,-1.1833339352186054,-1.4125671366088701,2.4773658521247337,1.9689373706991122,-0.4685114438828012,1.709475632423466,0.35518230187311084,-0.2925372590509931,1.80948780221856,0.5106182800505036,2.1200403139077455,-0.39937634629462226,1.776960758956524,0.39381005326296853
-0.9078154846095574,0.8945313245375398,0.37382746807614836,-0.9150533351689901,0.7222253124737623,-0.24203683724898553,-0.45913658717064015,-0.021423297337856837,-1.3502723412906625,0.1909672227518734,-0.5649978272554929,-0.4238362000270476,-0.5770805103621022,-0.9069986999509555,-1.0943037299070364,-1.0525086075317114,-1.8489359635902194,-0.8292591183888448,-0.6861731953521447,-0.07153708113972403,-0.3505270951753995,0.17185596627279168,0.5979280057910489,-2.05956017050424,-1.4272130066974165,-0.40857858848952394,1.2296598193930393,-0.6757693766390938,-0.20451452633422743,0.3449200215451652,-1.3188948833390866,-0.3480172275385047,-0.8943837882149426,2.029190388991273,-0.48699730068635,-1.0445241097354945,-1.0904267685222024,0.7934862070646866,1.6938163191423599,-1.7423907730370876
0.7312055559597997,1.5443461176061717,0.018177948286208962,-0.0423031852530345,-0.32311436729371185,1.1378392511530449,0.29371934439515224,-0.1048265806963927,0.040679240326615344,-0.009919288747796478,-1.3503752906709316,0.17291992406123954,-0.7984758994948952,-0.1057535183557933,0.687000820058627,1.1167790234802077,-0.15873281761289115,1.71570737818552,-0.47916651970561464,1.87746093955563,1.9181654567115982,-0.2303990016521524,1.0531419859198035,-1.4402668136442975,-0.9685897443998798,-0.7283256461677278,0.41537978136543374,0.25833894647809447,0.07088193992806642,1.123353741462271,-0.3635793180813014,0.9663954497964506,-0.5502174789061399,1.7682617501977893,1.5389913375307702,-1.1371864334509048,0.2138093503573506,2.0892225861151013,0.4367998839652576,-0.7858518153186438
0.2967335111680953,1.0838244569406879,0.4546878538977683,0.14072112545340362,0.7135220349066839,0.48378367867796823,-1.2968922333714668,-0.2809999411179048,1.1816048979414988,-1.4130103625778019,0.07911781813412834,-1.5223659848189879,0.3848898643993163,-0.2029970546998275,0.424834036930831,-0.23851398578431499,0.30800096070784627,-1.0406940789652244,0.48293982834330845,0.6262746873565194,0.22024679307625877,-2.3473409226141264,-0.750942212417971,-0.041380046694498365,2.1555732212909793,0.2052372740464155,0.6529452560319449,-0.14585464885804716,1.1026127586070968,-0.6954643395567365,-0.1455769820100319,-0.09310561358924066,-1.8223057572317267,-1.3549344947611082,0.6126965984633461,0.856120420644552,0.05608262106229117,0.039451721472671696,1.3828028640634396,-0.11534807588414724
